2801;nuclear_reactor;2671.00;11.93;1633.00;0.38;0
2801;floating_harbor;2679.47;9.50;1645.08;-0.52;3364
2787;arms_factory;2743.00;12.73;1581.00;4.29;0
2787;arms_factory;2738.00;10.90;1569.00;0.67;0
2787;arms_factory;2740.00;12.07;1576.00;4.79;0
2787;arms_factory;2743.00;11.70;1570.00;4.89;0
2787;arms_factory;2742.00;11.40;1570.00;2.74;0
2787;arms_factory;2745.00;12.10;1576.00;5.40;0
2787;industrial_complex;2742.00;11.70;1571.00;1.78;0
2787;industrial_complex;2741.00;11.48;1571.00;3.34;0
2787;industrial_complex;2738.00;12.23;1585.00;1.18;0
2787;industrial_complex;2739.00;11.65;1572.00;3.85;0
2787;industrial_complex;2739.00;12.53;1580.00;0.23;0
2787;industrial_complex;2744.00;12.88;1585.00;3.25;0
2787;air_base;2745.00;12.85;1572.00;4.45;0
2787;supply_node;2741.00;12.80;1578.00;6.01;0
2787;bunker;2743.00;12.73;1586.00;3.85;0
2787;anti_air_building;2744.00;12.78;1581.00;0.23;0
2787;anti_air_building;2743.00;12.73;1581.00;2.90;0
2787;anti_air_building;2742.00;12.88;1587.00;0.74;0
2787;synthetic_refinery;2743.00;12.73;1582.00;2.30;0
2787;fuel_silo;2742.00;13.03;1588.00;4.96;0
2787;radar_station;2742.00;12.95;1579.00;5.54;0
2787;rocket_site;2741.00;12.82;1583.00;5.47;0
2787;nuclear_reactor;2739.00;10.90;1569.00;0.75;0
241;arms_factory;2743.00;10.53;1560.00;3.98;0
241;arms_factory;2740.00;9.62;1560.00;5.19;0
241;arms_factory;2743.00;10.78;1561.00;1.92;0
241;arms_factory;2750.00;11.60;1566.00;4.59;0
241;arms_factory;2747.00;12.10;1566.00;0.97;0
241;arms_factory;2748.00;12.10;1567.00;3.64;0
241;industrial_complex;2745.00;12.07;1567.00;0.37;0
241;industrial_complex;2734.00;9.88;1565.00;3.03;0
241;industrial_complex;2743.00;12.48;1565.00;5.70;0
241;industrial_complex;2740.00;10.55;1565.00;2.43;0
241;industrial_complex;2747.00;11.45;1563.00;5.10;0
241;industrial_complex;2747.00;11.95;1565.00;1.48;0
241;air_base;2736.00;9.65;1564.00;4.15;0
241;supply_node;2742.00;11.28;1563.00;4.92;0
241;naval_base;2741.00;9.50;1559.00;-0.79;1285
241;bunker;2745.00;11.23;1562.00;6.21;0
241;coastal_bunker;2737.00;9.50;1563.00;-0.79;0
241;dockyard;2747.00;9.55;1560.00;-0.79;0
241;anti_air_building;2744.00;10.00;1559.00;0.53;0
241;anti_air_building;2750.00;12.23;1569.00;4.66;0
241;anti_air_building;2744.00;10.62;1560.00;1.04;0
241;synthetic_refinery;2741.00;9.95;1560.00;2.59;0
241;fuel_silo;2742.00;11.35;1566.00;0.44;0
241;radar_station;2741.00;11.10;1565.00;1.46;0
241;rocket_site;2748.00;11.93;1566.00;4.66;0
241;nuclear_reactor;2746.00;11.78;1564.00;1.04;0
241;floating_harbor;2735.05;9.50;1556.05;-3.93;241
2794;arms_factory;2743.00;9.88;1545.00;0.23;0
2794;arms_factory;2733.00;11.00;1552.00;2.90;0
2794;arms_factory;2742.00;10.07;1544.00;0.74;0
2794;arms_factory;2731.00;10.18;1551.00;2.30;0
2794;arms_factory;2734.00;11.48;1544.00;4.96;0
2794;arms_factory;2733.00;10.75;1547.00;2.80;0
2794;industrial_complex;2738.00;11.50;1541.00;5.47;0
2794;industrial_complex;2739.00;10.32;1547.00;0.75;0
2794;industrial_complex;2738.00;10.15;1537.00;3.41;0
2794;industrial_complex;2736.00;11.32;1545.00;1.25;0
2794;industrial_complex;2733.00;11.18;1553.00;2.46;0
2794;industrial_complex;2735.00;11.82;1543.00;5.47;0
2794;air_base;2736.00;10.62;1549.00;1.86;0
2794;supply_node;2735.00;11.65;1544.00;1.74;0
2794;naval_base;2733.00;10.82;1554.00;-2.63;1285
2794;bunker;2734.00;10.80;1539.00;3.92;0
2794;coastal_bunker;2743.00;9.50;1542.00;0.52;0
2794;dockyard;2737.00;9.50;1534.00;0.52;0
2794;anti_air_building;2732.00;10.73;1544.00;5.99;0
2794;anti_air_building;2734.00;11.00;1551.00;2.37;0
2794;anti_air_building;2735.00;11.75;1541.00;5.03;0
2794;synthetic_refinery;2737.00;10.55;1547.00;1.41;0
2794;fuel_silo;2736.00;11.60;1540.00;4.43;0
2794;radar_station;2737.00;11.25;1545.00;4.56;0
2794;rocket_site;2734.00;10.30;1538.00;3.48;0
2794;nuclear_reactor;2742.00;10.07;1544.00;6.14;0
2794;floating_harbor;2742.47;9.50;1530.92;-2.62;3357
2571;arms_factory;2751.00;10.05;1551.00;5.69;0
2571;arms_factory;2751.00;10.05;1549.00;0.96;0
2571;arms_factory;2756.00;10.62;1554.00;5.08;0
2571;arms_factory;2747.00;10.32;1552.00;0.01;0
2571;arms_factory;2757.00;10.03;1552.00;4.13;0
2571;arms_factory;2747.00;10.30;1551.00;5.69;0
2571;industrial_complex;2753.00;10.75;1557.00;3.53;0
2571;industrial_complex;2742.00;10.68;1550.00;4.74;0
2571;industrial_complex;2744.00;11.05;1552.00;2.58;0
2571;industrial_complex;2753.00;10.28;1552.00;5.60;0
2571;industrial_complex;2750.00;9.98;1553.00;0.52;0
2571;industrial_complex;2749.00;10.18;1551.00;4.64;0
2571;air_base;2739.00;10.88;1550.00;6.20;0
2571;supply_node;2749.00;10.10;1552.00;1.08;0
2571;naval_base;2748.00;9.50;1554.00;-2.36;1285
2571;bunker;2739.00;12.10;1553.00;3.09;0
2571;coastal_bunker;2749.00;9.50;1557.00;-2.36;0
2571;dockyard;2738.00;11.65;1554.00;-2.36;0
2571;anti_air_building;2750.00;10.05;1554.00;3.69;0
2571;anti_air_building;2751.00;10.55;1555.00;0.08;0
2571;anti_air_building;2750.00;9.98;1556.00;3.09;0
2571;synthetic_refinery;2741.00;11.23;1551.00;5.76;0
2571;fuel_silo;2750.00;10.12;1551.00;3.60;0
2571;radar_station;2750.00;9.98;1553.00;2.80;0
2571;rocket_site;2756.00;10.62;1554.00;1.54;0
2571;nuclear_reactor;2756.00;10.80;1555.00;4.20;0
2571;floating_harbor;2701.00;9.50;1534.00;-4.25;3114
2795;arms_factory;2762.00;9.95;1551.00;2.30;0
2795;arms_factory;2758.00;9.95;1545.00;4.96;0
2795;arms_factory;2758.00;10.10;1549.00;2.80;0
2795;arms_factory;2764.00;9.50;1543.00;5.47;0
2795;arms_factory;2749.00;9.85;1546.00;0.75;0
2795;arms_factory;2760.00;10.05;1550.00;3.41;0
2795;industrial_complex;2762.00;9.57;1544.00;1.25;0
2795;industrial_complex;2761.00;9.93;1547.00;2.46;0
2795;industrial_complex;2762.00;9.95;1551.00;5.47;0
2795;industrial_complex;2758.00;9.95;1545.00;1.86;0
2795;industrial_complex;2759.00;10.10;1548.00;4.52;0
2795;industrial_complex;2764.00;9.50;1543.00;6.08;0
2795;air_base;2765.00;9.50;1546.00;3.92;0
2795;supply_node;2758.00;10.10;1547.00;3.91;0
2795;naval_base;2764.00;9.50;1542.00;-0.20;1272
2795;bunker;2761.00;9.93;1547.00;5.99;0
2795;coastal_bunker;2748.00;9.50;1544.00;-0.20;0
2795;dockyard;2749.00;9.57;1545.00;-0.20;0
2795;anti_air_building;2759.00;10.10;1548.00;1.41;0
2795;anti_air_building;2760.00;9.60;1544.00;4.43;0
2795;anti_air_building;2765.00;9.50;1546.00;5.64;0
2795;synthetic_refinery;2766.00;9.57;1548.00;3.48;0
2795;fuel_silo;2756.00;9.78;1545.00;6.14;0
2795;radar_station;2756.00;10.10;1549.00;0.45;0
2795;rocket_site;2762.00;9.90;1553.00;5.54;0
2795;nuclear_reactor;2763.00;9.50;1545.00;1.92;0
2795;floating_harbor;2755.63;9.50;1535.14;-3.34;3358
233;arms_factory;2727.00;9.95;1539.00;2.96;0
233;arms_factory;2722.00;9.73;1538.00;5.98;0
233;arms_factory;2721.00;10.03;1539.00;2.36;0
233;arms_factory;2727.00;10.10;1541.00;5.03;0
233;arms_factory;2724.00;9.68;1538.00;1.41;0
233;arms_factory;2722.00;10.00;1539.00;4.42;0
233;industrial_complex;2724.00;10.30;1542.00;5.63;0
233;industrial_complex;2726.00;9.68;1538.00;3.47;0
233;industrial_complex;2728.00;10.03;1540.00;5.03;0
233;industrial_complex;2725.00;10.25;1542.00;1.41;0
233;industrial_complex;2722.00;10.05;1540.00;4.08;0
233;industrial_complex;2724.00;10.23;1541.00;1.92;0
233;air_base;2714.00;9.62;1532.00;3.47;0
233;supply_node;2720.00;9.88;1537.00;4.38;0
233;naval_base;2725.00;9.50;1537.00;1.25;1272
233;bunker;2721.00;9.90;1538.00;5.19;0
233;coastal_bunker;2714.00;9.50;1531.00;-1.57;0
233;dockyard;2713.00;9.50;1532.00;-1.57;0
233;anti_air_building;2723.00;9.65;1538.00;0.97;0
233;anti_air_building;2727.00;10.05;1540.00;3.64;0
233;anti_air_building;2718.00;9.82;1537.00;0.37;0
233;synthetic_refinery;2725.00;9.70;1538.00;3.03;0
233;fuel_silo;2723.00;10.10;1541.00;5.70;0
233;radar_station;2719.00;9.65;1540.00;6.09;0
233;rocket_site;2726.00;9.68;1538.00;5.10;0
233;nuclear_reactor;2717.00;9.80;1535.00;1.48;0
233;floating_harbor;2729.64;9.50;1533.79;-1.89;233
242;arms_factory;2747.00;11.65;1592.00;3.64;0
242;arms_factory;2736.00;12.03;1589.00;0.37;0
242;arms_factory;2735.00;11.85;1595.00;3.03;0
242;arms_factory;2743.00;12.78;1592.00;5.70;0
242;arms_factory;2738.00;12.18;1588.00;2.43;0
242;arms_factory;2748.00;11.25;1594.00;5.10;0
242;industrial_complex;2741.00;13.18;1592.00;1.48;0
242;industrial_complex;2734.00;11.40;1588.00;4.15;0
242;industrial_complex;2744.00;12.45;1594.00;0.88;0
242;industrial_complex;2736.00;12.40;1592.00;2.09;0
242;industrial_complex;2734.00;10.85;1586.00;6.21;0
242;industrial_complex;2742.00;13.25;1594.00;2.59;0
242;air_base;2732.00;11.35;1592.00;4.15;0
242;supply_node;2736.00;12.40;1592.00;0.05;0
242;naval_base;2732.00;10.00;1590.00;-1.57;1284
242;bunker;2746.00;12.23;1591.00;1.04;0
242;coastal_bunker;2726.00;9.55;1599.00;-1.57;0
242;dockyard;2735.00;11.23;1596.00;-1.57;0
242;anti_air_building;2738.00;12.70;1591.00;3.10;0
242;anti_air_building;2743.00;12.73;1596.00;4.66;0
242;anti_air_building;2750.00;10.43;1593.00;1.04;0
242;synthetic_refinery;2736.00;12.30;1591.00;5.16;0
242;fuel_silo;2739.00;12.32;1596.00;0.09;0
242;radar_station;2738.00;12.80;1592.00;0.30;0
242;rocket_site;2731.00;10.48;1591.00;5.77;0
242;nuclear_reactor;2747.00;11.65;1595.00;2.16;0
242;floating_harbor;2726.00;9.50;1592.00;1.57;242
240;arms_factory;2756.00;10.48;1582.00;5.19;0
240;arms_factory;2756.00;11.57;1577.00;1.92;0
240;arms_factory;2758.00;10.15;1585.00;4.59;0
240;arms_factory;2754.00;12.43;1575.00;0.97;0
240;arms_factory;2757.00;10.23;1587.00;3.64;0
240;arms_factory;2756.00;11.48;1576.00;0.37;0
240;industrial_complex;2751.00;11.32;1584.00;3.03;0
240;industrial_complex;2754.00;11.90;1578.00;5.70;0
240;industrial_complex;2759.00;10.10;1585.00;2.43;0
240;industrial_complex;2752.00;13.15;1576.00;5.10;0
240;industrial_complex;2750.00;11.25;1588.00;1.48;0
240;industrial_complex;2754.00;12.10;1577.00;4.15;0
240;air_base;2755.00;10.20;1585.00;0.88;0
240;supply_node;2755.00;11.20;1580.00;1.22;0
240;bunker;2755.00;10.18;1587.00;6.21;0
240;anti_air_building;2754.00;12.28;1576.00;2.59;0
240;anti_air_building;2756.00;10.10;1589.00;4.15;0
240;anti_air_building;2752.00;12.25;1578.00;0.53;0
240;synthetic_refinery;2757.00;10.23;1585.00;4.66;0
240;fuel_silo;2754.00;11.68;1579.00;1.04;0
240;radar_station;2757.00;10.35;1582.00;0.76;0
240;rocket_site;2752.00;12.70;1577.00;0.44;0
240;nuclear_reactor;2754.00;11.55;1571.00;3.10;0
2790;arms_factory;2731.00;10.50;1572.00;3.85;0
2790;arms_factory;2726.00;9.85;1570.00;0.23;0
2790;arms_factory;2730.00;10.35;1572.00;3.25;0
2790;arms_factory;2734.00;11.30;1576.00;4.45;0
2790;arms_factory;2729.00;10.23;1572.00;2.29;0
2790;arms_factory;2733.00;11.00;1576.00;3.85;0
2790;industrial_complex;2719.00;9.78;1567.00;0.23;0
2790;industrial_complex;2734.00;11.25;1575.00;2.90;0
2790;industrial_complex;2723.00;9.65;1566.00;0.74;0
2790;industrial_complex;2731.00;10.03;1568.00;2.30;0
2790;industrial_complex;2727.00;9.90;1570.00;4.96;0
2790;industrial_complex;2729.00;9.90;1568.00;2.80;0
2790;air_base;2726.00;9.85;1570.00;5.47;0
2790;supply_node;2727.00;9.90;1570.00;5.13;0
2790;naval_base;2714.00;9.50;1568.00;-0.86;1285
2790;bunker;2728.00;10.07;1572.00;1.25;0
2790;coastal_bunker;2726.00;9.50;1565.00;-0.86;0
2790;dockyard;2730.00;9.50;1564.00;-0.86;0
2790;anti_air_building;2734.00;11.25;1575.00;1.86;0
2790;anti_air_building;2718.00;9.75;1567.00;4.52;0
2790;anti_air_building;2733.00;11.10;1575.00;6.08;0
2790;synthetic_refinery;2729.00;9.65;1566.00;3.92;0
2790;fuel_silo;2729.00;9.90;1568.00;0.30;0
2790;radar_station;2726.00;9.85;1573.00;1.67;0
2790;rocket_site;2728.00;9.85;1568.00;5.99;0
2790;nuclear_reactor;2724.00;9.88;1570.00;2.37;0
2790;floating_harbor;2720.40;9.50;1581.00;0.54;3353
237;arms_factory;2787.00;9.90;1566.00;4.08;0
237;arms_factory;2777.00;10.10;1564.00;1.92;0
237;arms_factory;2779.00;10.55;1561.00;3.47;0
237;arms_factory;2782.00;10.60;1561.00;6.14;0
237;arms_factory;2776.00;9.90;1571.00;3.98;0
237;arms_factory;2777.00;10.05;1567.00;5.19;0
237;industrial_complex;2780.00;9.90;1568.00;1.92;0
237;industrial_complex;2774.00;10.10;1566.00;4.59;0
237;industrial_complex;2777.00;10.28;1562.00;0.97;0
237;industrial_complex;2783.00;10.30;1563.00;3.64;0
237;industrial_complex;2776.00;9.98;1572.00;0.37;0
237;industrial_complex;2789.00;10.00;1568.00;3.03;0
237;air_base;2778.00;9.93;1570.00;5.70;0
237;supply_node;2779.00;10.12;1566.00;6.09;0
237;bunker;2775.00;10.10;1564.00;5.10;0
237;anti_air_building;2779.00;10.28;1564.00;1.48;0
237;anti_air_building;2781.00;10.60;1561.00;4.15;0
237;anti_air_building;2774.00;10.00;1571.00;0.88;0
237;synthetic_refinery;2777.00;9.90;1571.00;2.09;0
237;fuel_silo;2779.00;9.93;1568.00;6.21;0
237;radar_station;2780.00;9.90;1568.00;5.64;0
237;rocket_site;2775.00;10.10;1566.00;4.15;0
237;nuclear_reactor;2782.00;10.38;1563.00;0.53;0
234;arms_factory;2774.00;9.90;1549.00;1.41;0
234;arms_factory;2775.00;9.90;1554.00;4.42;0
234;arms_factory;2779.00;9.93;1554.00;5.63;0
234;arms_factory;2765.00;10.10;1555.00;3.47;0
234;arms_factory;2768.00;10.03;1555.00;5.03;0
234;arms_factory;2767.00;10.10;1559.00;1.41;0
234;industrial_complex;2775.00;9.90;1555.00;4.08;0
234;industrial_complex;2766.00;10.00;1560.00;1.92;0
234;industrial_complex;2777.00;9.82;1551.00;3.47;0
234;industrial_complex;2766.00;9.90;1561.00;6.14;0
234;industrial_complex;2772.00;9.90;1552.00;3.98;0
234;industrial_complex;2775.00;9.85;1552.00;5.19;0
234;air_base;2778.00;9.85;1552.00;1.92;0
234;supply_node;2772.00;9.90;1553.00;3.21;0
234;naval_base;2779.00;9.50;1547.00;0.14;1272
234;bunker;2766.00;10.10;1557.00;3.64;0
234;coastal_bunker;2769.00;9.50;1545.00;0.14;0
234;dockyard;2775.00;9.50;1544.00;0.14;0
234;anti_air_building;2769.00;9.80;1549.00;5.70;0
234;anti_air_building;2772.00;9.88;1549.00;2.43;0
234;anti_air_building;2773.00;9.90;1554.00;5.10;0
234;synthetic_refinery;2779.00;9.80;1549.00;1.48;0
234;fuel_silo;2780.00;9.93;1554.00;4.15;0
234;radar_station;2772.00;9.90;1553.00;4.92;0
234;rocket_site;2769.00;10.03;1555.00;2.09;0
234;nuclear_reactor;2769.00;10.10;1559.00;6.21;0
234;floating_harbor;2773.99;9.50;1539.07;-3.00;234
236;arms_factory;2795.00;9.88;1566.00;5.03;0
236;arms_factory;2795.00;9.90;1569.00;1.41;0
236;arms_factory;2791.00;9.90;1565.00;4.08;0
236;arms_factory;2792.00;10.00;1568.00;1.92;0
236;arms_factory;2796.00;9.95;1570.00;3.47;0
236;arms_factory;2795.00;9.82;1565.00;6.14;0
236;industrial_complex;2792.00;10.07;1569.00;3.98;0
236;industrial_complex;2794.00;9.80;1564.00;5.19;0
236;industrial_complex;2792.00;9.93;1567.00;1.92;0
236;industrial_complex;2793.00;10.07;1570.00;4.59;0
236;industrial_complex;2793.00;9.80;1565.00;0.97;0
236;industrial_complex;2793.00;9.93;1568.00;3.64;0
236;air_base;2798.00;9.85;1563.00;0.37;0
236;supply_node;2794.00;9.80;1564.00;0.58;0
236;naval_base;2803.00;9.50;1561.00;1.11;1270
236;bunker;2795.00;9.80;1564.00;2.43;0
236;coastal_bunker;2802.00;9.73;1560.00;1.11;0
236;dockyard;2802.00;9.73;1560.00;1.11;0
236;anti_air_building;2794.00;9.80;1565.00;4.15;0
236;anti_air_building;2795.00;9.90;1568.00;0.88;0
236;anti_air_building;2791.00;9.90;1564.00;2.09;0
236;synthetic_refinery;2795.00;9.88;1566.00;6.21;0
236;fuel_silo;2792.00;9.88;1563.00;2.59;0
236;radar_station;2796.00;9.82;1565.00;3.39;0
236;rocket_site;2792.00;10.00;1568.00;0.53;0
236;nuclear_reactor;2797.00;9.85;1563.00;4.66;0
236;floating_harbor;2826.00;9.50;1586.00;-0.75;236
2792;arms_factory;2790.00;10.30;1553.00;3.85;0
2792;arms_factory;2792.00;10.07;1556.00;0.23;0
2792;arms_factory;2789.00;9.80;1549.00;2.90;0
2792;arms_factory;2782.00;9.80;1549.00;0.74;0
2792;arms_factory;2795.00;9.85;1550.00;2.30;0
2792;arms_factory;2787.00;9.80;1550.00;4.96;0
2792;industrial_complex;2788.00;9.60;1547.00;2.80;0
2792;industrial_complex;2783.00;9.50;1546.00;5.47;0
2792;industrial_complex;2790.00;10.50;1557.00;0.75;0
2792;industrial_complex;2800.00;9.93;1551.00;3.41;0
2792;industrial_complex;2792.00;9.88;1551.00;1.25;0
2792;industrial_complex;2787.00;10.32;1554.00;2.46;0
2792;air_base;2785.00;9.80;1548.00;5.47;0
2792;supply_node;2791.00;9.95;1551.00;0.26;0
2792;naval_base;2783.00;9.50;1545.00;0.46;1271
2792;bunker;2787.00;10.20;1553.00;6.08;0
2792;coastal_bunker;2784.00;9.55;1546.00;0.46;0
2792;dockyard;2789.00;9.50;1546.00;0.46;0
2792;anti_air_building;2802.00;9.75;1548.00;2.97;0
2792;anti_air_building;2792.00;9.82;1550.00;5.99;0
2792;anti_air_building;2784.00;9.80;1550.00;2.37;0
2792;synthetic_refinery;2785.00;9.65;1547.00;5.03;0
2792;fuel_silo;2789.00;10.50;1558.00;1.41;0
2792;radar_station;2794.00;9.82;1553.00;0.52;0
2792;rocket_site;2797.00;9.90;1551.00;5.64;0
2792;nuclear_reactor;2789.00;9.90;1551.00;3.48;0
2792;floating_harbor;2797.13;9.50;1538.74;-2.68;3355
1371;arms_factory;2813.00;9.90;1580.00;4.81;0
1371;arms_factory;2817.00;9.90;1580.00;2.65;0
1371;arms_factory;2820.00;9.88;1580.00;0.50;0
1371;arms_factory;2805.00;10.12;1581.00;0.60;0
1371;arms_factory;2808.00;10.05;1581.00;4.72;0
1371;arms_factory;2812.00;9.95;1581.00;1.10;0
1371;industrial_complex;2815.00;9.90;1581.00;3.76;0
1371;industrial_complex;2818.00;9.93;1581.00;5.32;0
1371;industrial_complex;2821.00;9.85;1581.00;3.17;0
1371;industrial_complex;2807.00;9.93;1582.00;4.37;0
1371;industrial_complex;2810.00;10.00;1582.00;2.21;0
1371;industrial_complex;2813.00;10.00;1582.00;3.77;0
1371;air_base;2816.00;9.90;1582.00;0.15;0
1371;supply_node;2812.00;9.95;1581.00;1.48;0
1371;naval_base;2820.00;9.60;1587.00;-3.93;1270
1371;bunker;2807.00;9.85;1583.00;2.22;0
1371;coastal_bunker;2820.00;9.82;1586.00;-3.93;0
1371;dockyard;2804.00;9.50;1590.00;-3.93;0
1371;anti_air_building;2817.00;9.90;1583.00;2.82;0
1371;anti_air_building;2820.00;9.90;1583.00;0.66;0
1371;anti_air_building;2803.00;9.80;1584.00;3.33;0
1371;synthetic_refinery;2806.00;9.80;1584.00;1.17;0
1371;fuel_silo;2809.00;9.85;1584.00;1.27;0
1371;radar_station;2811.00;9.98;1581.00;4.30;0
1371;rocket_site;2816.00;9.90;1584.00;3.23;0
1371;nuclear_reactor;2819.00;9.90;1584.00;4.44;0
1371;floating_harbor;2819.95;9.50;1588.95;-0.79;1860
238;arms_factory;2808.00;9.90;1572.00;6.14;0
238;arms_factory;2807.00;9.82;1563.00;3.98;0
238;arms_factory;2808.00;9.75;1567.00;5.19;0
238;arms_factory;2805.00;9.90;1570.00;1.92;0
238;arms_factory;2802.00;9.88;1571.00;4.59;0
238;arms_factory;2809.00;9.68;1563.00;0.97;0
238;industrial_complex;2803.00;9.85;1568.00;3.64;0
238;industrial_complex;2807.00;9.90;1570.00;0.37;0
238;industrial_complex;2804.00;9.90;1571.00;3.03;0
238;industrial_complex;2807.00;9.90;1564.00;5.70;0
238;industrial_complex;2805.00;9.85;1568.00;2.43;0
238;industrial_complex;2800.00;9.90;1569.00;5.10;0
238;air_base;2806.00;9.70;1563.00;1.48;0
238;supply_node;2805.00;9.85;1568.00;1.99;0
238;naval_base;2814.00;9.68;1570.00;1.11;1270
238;bunker;2800.00;9.95;1571.00;2.09;0
238;coastal_bunker;2810.00;9.50;1567.00;1.11;0
238;dockyard;2806.00;9.50;1561.00;1.11;0
238;anti_air_building;2812.00;9.65;1568.00;4.15;0
238;anti_air_building;2808.00;9.90;1569.00;0.53;0
238;anti_air_building;2813.00;9.90;1571.00;4.66;0
238;synthetic_refinery;2800.00;9.85;1566.00;1.04;0
238;fuel_silo;2814.00;9.78;1568.00;2.59;0
238;radar_station;2807.00;9.90;1569.00;3.70;0
238;rocket_site;2804.00;9.93;1572.00;3.10;0
238;nuclear_reactor;2802.00;9.80;1566.00;4.66;0
238;floating_harbor;2817.26;9.50;1561.87;-2.03;238
235;arms_factory;2811.00;9.90;1555.00;3.47;0
235;arms_factory;2809.00;9.93;1554.00;5.03;0
235;arms_factory;2809.00;9.80;1551.00;1.41;0
235;arms_factory;2809.00;9.80;1551.00;4.08;0
235;arms_factory;2816.00;9.80;1555.00;1.92;0
235;arms_factory;2806.00;9.93;1554.00;3.47;0
235;industrial_complex;2805.00;9.88;1554.00;6.14;0
235;industrial_complex;2809.00;9.60;1550.00;3.98;0
235;industrial_complex;2803.00;10.00;1556.00;5.19;0
235;industrial_complex;2812.00;9.88;1555.00;1.92;0
235;industrial_complex;2803.00;9.88;1554.00;4.59;0
235;industrial_complex;2806.00;9.85;1552.00;0.97;0
235;air_base;2802.00;9.98;1557.00;3.64;0
235;supply_node;2807.00;9.95;1554.00;3.92;0
235;naval_base;2818.00;9.50;1555.00;-4.17;1270
235;bunker;2815.00;9.60;1553.00;5.70;0
235;coastal_bunker;2806.00;9.70;1557.00;-4.17;0
235;dockyard;2817.00;9.55;1554.00;-4.17;0
235;anti_air_building;2814.00;9.85;1555.00;1.48;0
235;anti_air_building;2804.00;9.85;1554.00;4.15;0
235;anti_air_building;2800.00;9.90;1558.00;0.88;0
235;synthetic_refinery;2809.00;9.93;1557.00;2.09;0
235;fuel_silo;2811.00;9.90;1555.00;6.21;0
235;radar_station;2808.00;9.93;1554.00;5.64;0
235;rocket_site;2800.00;9.88;1554.00;4.15;0
235;nuclear_reactor;2801.00;9.98;1557.00;0.53;0
235;floating_harbor;2818.00;9.50;1560.60;-1.03;235
2797;arms_factory;2787.00;10.03;1584.00;5.47;0
2797;arms_factory;2774.00;10.07;1585.00;1.86;0
2797;arms_factory;2782.00;10.18;1583.00;4.52;0
2797;arms_factory;2779.00;10.00;1578.00;6.08;0
2797;arms_factory;2784.00;10.32;1587.00;3.92;0
2797;arms_factory;2786.00;10.07;1587.00;0.30;0
2797;industrial_complex;2786.00;9.98;1584.00;2.97;0
2797;industrial_complex;2778.00;10.32;1583.00;5.99;0
2797;industrial_complex;2780.00;10.35;1583.00;2.37;0
2797;industrial_complex;2780.00;10.75;1587.00;5.03;0
2797;industrial_complex;2783.00;10.40;1587.00;1.41;0
2797;industrial_complex;2775.00;10.10;1586.00;4.43;0
2797;air_base;2784.00;10.00;1582.00;5.64;0
2797;supply_node;2781.00;10.30;1583.00;1.21;0
2797;bunker;2783.00;10.07;1580.00;6.14;0
2797;anti_air_building;2779.00;10.82;1587.00;1.42;0
2797;anti_air_building;2785.00;10.15;1585.00;5.54;0
2797;anti_air_building;2787.00;10.07;1585.00;1.92;0
2797;synthetic_refinery;2783.00;10.05;1582.00;3.48;0
2797;fuel_silo;2779.00;10.05;1580.00;6.15;0
2797;radar_station;2782.00;10.28;1584.00;0.75;0
2797;rocket_site;2782.00;10.40;1585.00;5.20;0
2797;nuclear_reactor;2784.00;10.28;1585.00;1.93;0
2791;arms_factory;2790.00;9.93;1580.00;3.85;0
2791;arms_factory;2792.00;10.03;1575.00;0.23;0
2791;arms_factory;2791.00;10.00;1574.00;2.90;0
2791;arms_factory;2801.00;10.32;1578.00;0.74;0
2791;arms_factory;2790.00;10.10;1572.00;2.30;0
2791;arms_factory;2793.00;9.90;1578.00;4.96;0
2791;industrial_complex;2794.00;9.90;1578.00;2.80;0
2791;industrial_complex;2798.00;9.88;1583.00;5.47;0
2791;industrial_complex;2794.00;9.90;1577.00;0.75;0
2791;industrial_complex;2795.00;9.93;1577.00;3.41;0
2791;industrial_complex;2800.00;9.88;1581.00;1.25;0
2791;industrial_complex;2788.00;10.03;1577.00;2.46;0
