3846;9;63;12;land;false;plains;1
3847;179;87;31;land;false;desert;1
3848;218;177;152;land;true;forest;1
3849;218;196;123;land;true;desert;1
3850;156;144;105;land;true;desert;1
3851;227;196;94;land;true;desert;1
3852;136;85;174;land;true;plains;1
3853;56;20;83;land;true;jungle;1
3854;40;100;119;lake;false;lakes;1
3855;1;70;150;land;false;plains;1
3856;11;80;175;land;false;plains;1
3857;21;90;200;land;false;plains;1
3858;31;100;225;land;false;plains;1
3859;41;110;150;land;false;plains;1
3860;51;70;175;land;false;plains;1
3861;61;80;200;land;false;plains;1
3862;71;90;225;land;false;plains;1
3863;81;100;150;land;false;plains;1
3864;91;110;175;land;false;plains;1
3865;101;70;200;land;false;plains;1
3866;111;80;225;land;false;plains;1
3867;121;90;150;land;false;plains;1
3868;141;110;200;land;false;plains;1
3869;151;70;225;land;false;plains;1
3870;161;80;150;land;false;plains;1
3871;241;100;225;land;false;plains;1
3872;2;110;150;land;false;plains;1
3873;12;70;175;land;false;plains;1
3874;22;80;200;land;false;plains;1
3875;32;90;225;land;true;plains;1
3876;42;100;150;land;false;plains;1
3877;52;110;175;land;false;plains;1
3878;62;70;200;land;false;plains;1
3879;72;80;225;land;false;plains;1
3880;82;90;150;land;false;plains;1
3881;92;100;175;land;false;plains;1
3882;102;110;200;land;false;plains;1
3883;112;70;225;land;false;plains;1
3884;122;80;150;land;false;plains;1
3885;132;90;175;land;false;plains;1
3886;142;100;200;land;false;plains;1
3887;152;110;225;land;false;plains;1
3888;171;90;175;land;false;plains;1
3889;181;100;200;land;false;plains;1
3890;191;110;225;land;false;plains;1
3891;201;70;150;land;false;plains;1
3892;221;80;175;land;false;plains;1
3893;231;90;200;land;false;plains;1
3894;162;70;150;land;false;plains;1
3895;172;80;175;land;false;plains;1
3896;182;70;150;land;false;plains;1
3897;192;80;175;land;false;plains;1
3898;202;90;200;land;false;plains;1
3899;212;100;225;land;false;plains;1
3900;222;110;150;land;false;plains;1
3901;232;70;175;land;false;plains;1
3902;242;80;200;land;false;plains;1
3903;3;90;225;land;false;plains;1
3904;13;100;150;land;false;plains;1
3905;131;100;175;land;false;plains;1
3906;23;110;175;land;false;plains;1
3907;45;70;200;land;false;plains;1
3908;200;10;1;land;false;plains;1
3909;200;40;41;land;false;plains;1
3910;200;70;81;land;false;plains;1
3911;200;100;121;land;false;plains;1
3912;200;20;161;land;false;plains;1
3913;200;50;11;land;false;plains;1
3914;200;80;51;land;false;plains;1
3915;200;30;91;land;false;plains;1
3916;200;60;131;land;false;plains;1
3917;200;90;171;land;false;plains;1
3918;210;10;1;land;true;plains;1
3919;210;40;41;land;true;plains;1
3920;210;70;81;land;true;plains;1
3921;210;20;121;land;true;plains;1
3922;210;50;161;land;true;plains;1
3923;210;80;11;land;true;hills;1
3924;29;216;197;lake;false;lakes;1
3925;30;216;201;lake;false;lakes;1
3926;131;188;140;land;true;plains;1
3927;96;170;30;land;true;plains;1
3928;245;102;224;land;false;plains;1
3929;180;198;84;land;false;plains;1
3930;42;201;77;land;false;plains;1
3931;109;105;121;land;false;plains;1
3932;108;92;153;land;false;plains;1
3933;211;217;247;sea;false;ocean;1
3934;218;41;143;land;false;plains;1
3935;236;230;59;land;false;plains;1
3936;104;240;119;land;false;plains;1
3937;60;2;199;land;false;plains;1
3938;209;205;255;land;false;plains;1
3939;56;221;107;land;false;plains;1
3940;15;39;199;land;true;plains;1
3941;225;131;173;land;true;plains;1
3942;252;205;55;land;true;plains;1
3943;10;35;234;land;true;plains;1
3944;155;67;49;land;false;plains;1
3945;35;13;66;land;false;plains;1
3946;68;11;181;land;true;plains;1
3947;82;124;156;land;true;plains;1
3948;235;167;226;land;true;plains;1
3949;8;229;203;land;true;plains;1
3950;18;27;118;land;true;plains;1
3951;106;226;105;land;false;plains;1
3952;203;128;234;land;false;plains;1
3953;192;217;242;land;false;plains;1
3954;201;203;39;land;false;plains;1
3955;208;217;192;land;false;plains;1
3956;226;8;210;land;false;plains;1
3957;137;173;84;land;false;plains;1
3958;120;123;195;land;false;plains;1
3959;105;10;131;land;false;plains;1
3960;122;103;162;land;false;plains;1
3961;65;13;17;land;true;plains;1
3962;200;101;178;sea;false;ocean;1
3963;180;200;223;sea;false;ocean;1
3964;34;231;184;land;false;plains;1
3965;99;187;73;land;false;plains;1
3966;94;174;98;land;false;plains;1
3967;68;242;193;land;false;plains;1
3968;102;157;56;land;false;plains;1
3969;163;34;83;land;false;plains;1
3970;190;0;107;sea;false;ocean;1
3971;202;246;65;sea;false;ocean;1
3972;175;137;100;sea;false;ocean;1
3973;100;171;66;land;false;plains;1
3974;141;196;57;land;false;plains;1
3975;178;229;168;land;false;plains;1
3976;123;217;41;land;false;plains;1
3977;1;48;177;land;false;plains;1
3978;171;55;236;land;false;plains;1
3979;145;201;182;sea;false;ocean;1
3980;125;210;229;sea;false;ocean;1
3981;185;208;212;sea;false;ocean;1
3982;116;250;81;sea;false;ocean;1
3983;97;139;189;sea;false;ocean;1
3984;203;175;77;sea;false;ocean;1
3985;192;202;162;sea;false;ocean;1
3986;206;12;228;sea;false;ocean;1
3987;126;44;6;sea;false;ocean;1
3988;85;103;171;sea;false;ocean;1
3989;245;85;89;sea;false;ocean;1
3990;154;91;197;sea;false;ocean;1
3991;143;84;238;sea;false;ocean;1
3992;136;195;75;sea;false;ocean;1
3993;140;95;29;sea;false;ocean;1
3994;89;255;2;sea;false;ocean;1
3995;36;154;13;sea;false;ocean;1
3996;181;167;104;sea;false;ocean;1
3997;21;235;153;land;false;plains;1
3998;49;75;253;sea;false;ocean;1
3999;254;187;226;sea;false;ocean;1
4000;160;28;188;sea;false;ocean;1
4001;51;208;217;sea;false;ocean;1
4002;207;185;253;sea;false;ocean;1
4003;147;40;223;sea;false;ocean;1
4004;131;196;108;sea;false;ocean;1
4005;45;250;35;sea;false;ocean;1
4006;36;197;82;land;false;plains;1
4007;122;73;4;land;false;plains;1
4008;180;192;154;land;false;plains;1
4009;114;234;149;land;false;plains;1
4010;227;25;242;land;false;plains;1
4011;211;255;110;sea;false;ocean;1
4012;238;71;110;sea;false;ocean;1
4013;171;127;43;sea;false;ocean;1
4014;45;92;240;land;false;plains;1
4015;178;238;50;land;false;plains;1
4016;119;69;150;sea;false;ocean;1
4017;48;231;140;sea;false;ocean;1
4018;208;161;121;sea;false;ocean;1
4019;138;21;68;sea;false;ocean;1
4020;217;13;121;sea;false;ocean;1
4021;208;17;142;sea;false;ocean;1
4022;205;253;44;sea;false;ocean;1
4023;101;34;201;sea;false;ocean;1
4024;22;202;120;sea;false;ocean;1
4025;131;57;156;sea;false;ocean;1
4026;84;43;158;land;false;plains;1
4027;65;233;29;land;false;plains;1
4028;109;228;114;land;false;plains;1
4029;44;14;47;sea;false;ocean;1
4030;43;84;81;sea;false;ocean;1
4031;236;212;118;sea;false;ocean;1
4032;136;120;75;sea;false;ocean;1
4033;58;75;1;sea;false;ocean;1
4034;12;49;84;sea;false;ocean;1
4035;218;200;47;land;false;plains;1
4036;166;178;127;land;false;plains;1
4037;68;12;87;land;false;plains;1
4038;11;64;131;land;false;plains;1
4039;143;38;104;land;false;plains;1
4040;145;224;113;sea;false;ocean;1
4041;175;54;175;sea;false;ocean;1
4042;192;65;59;sea;false;ocean;1
4043;184;191;177;sea;false;ocean;1
4044;138;47;16;sea;false;ocean;1
4045;157;253;192;sea;false;ocean;1
4046;64;233;22;sea;false;ocean;1
4047;13;229;7;sea;false;ocean;1
4048;203;123;69;sea;false;ocean;1
4049;132;115;240;sea;false;ocean;1
4050;134;8;108;sea;false;ocean;1
4051;213;192;72;sea;false;ocean;1
4052;252;40;14;sea;false;ocean;1
4053;196;137;33;sea;false;ocean;1
4054;5;92;108;sea;false;ocean;1
4055;5;131;226;land;false;plains;1
4056;250;122;128;land;false;plains;1
4057;47;238;33;land;false;plains;1
4058;225;31;32;land;false;plains;1
4059;169;54;218;sea;false;ocean;1
4060;128;199;171;sea;false;ocean;1
4061;174;20;223;sea;false;ocean;1
4062;51;242;129;land;false;plains;1
4063;194;204;105;land;false;plains;1
4064;195;36;37;sea;false;ocean;1
4065;106;15;197;sea;false;ocean;1
4066;96;99;31;sea;false;ocean;1
4067;57;148;175;sea;false;ocean;1
4068;172;159;57;sea;false;ocean;1
4069;216;44;97;sea;false;ocean;1
4070;251;41;232;sea;false;ocean;1
4071;188;139;186;sea;false;ocean;1
4072;162;221;42;land;false;plains;1
4073;239;80;51;sea;false;ocean;1
4074;58;55;184;sea;false;ocean;1
4075;213;93;29;sea;false;ocean;1
4076;248;121;243;sea;false;ocean;1
4077;251;129;54;sea;false;ocean;1
4078;11;178;99;sea;false;ocean;1
4079;202;190;158;sea;false;ocean;1
4080;211;216;148;sea;false;ocean;1
4081;51;247;110;sea;false;ocean;1
4082;151;49;198;sea;false;ocean;1
4083;143;52;228;sea;false;ocean;1
4084;154;144;227;sea;false;ocean;1
4085;86;156;65;sea;false;ocean;1
4086;63;30;246;sea;false;ocean;1
4087;88;118;1;sea;false;ocean;1
4088;140;249;159;sea;false;ocean;1
4089;165;8;91;sea;false;ocean;1
4090;34;44;174;sea;false;ocean;1
4091;8;228;35;sea;false;ocean;1
4092;211;202;44;sea;false;ocean;1
4093;63;240;250;sea;false;ocean;1
4094;240;110;112;sea;false;ocean;1
4095;2;131;242;sea;false;ocean;1
4096;152;196;40;sea;false;ocean;1
4097;237;238;18;sea;false;ocean;1
4098;158;56;83;land;false;plains;1
4099;54;174;31;land;false;plains;1
4100;170;68;93;land;false;plains;1
4101;188;239;126;sea;false;ocean;1
4102;197;188;200;sea;false;ocean;1
4103;2;236;107;sea;false;ocean;1
4104;126;246;38;sea;false;ocean;1
4105;16;241;235;sea;false;ocean;1
4106;236;128;72;sea;false;ocean;1
4107;61;163;90;sea;false;ocean;1
4108;103;194;153;sea;false;ocean;1
4109;229;156;10;sea;false;ocean;1
4110;4;0;191;sea;false;ocean;1
4111;244;86;181;sea;false;ocean;1
4112;65;160;139;sea;false;ocean;1
4113;84;125;159;sea;false;ocean;1
4114;112;139;105;sea;false;ocean;1
4115;25;170;146;sea;false;ocean;1
4116;155;202;116;sea;false;ocean;1
4117;216;84;97;sea;false;ocean;1
4118;186;253;160;sea;false;ocean;1
4119;217;39;52;sea;false;ocean;1
4120;174;163;19;sea;false;ocean;1
4121;218;90;226;sea;false;ocean;1
4122;245;254;80;sea;false;ocean;1
4123;12;49;130;sea;false;ocean;1
4124;233;68;244;sea;false;ocean;1
4125;8;168;121;sea;false;ocean;1
4126;198;195;141;sea;false;ocean;1
4127;107;16;251;sea;false;ocean;1
4128;98;172;206;land;false;plains;1
4129;56;226;255;land;false;plains;1
4130;64;189;166;land;false;plains;1
4131;78;23;123;sea;false;ocean;1
4132;181;239;196;sea;false;ocean;1
4133;236;228;20;sea;false;ocean;1
4134;137;158;222;sea;false;ocean;1
4135;158;26;117;sea;false;ocean;1
4136;221;208;79;sea;false;ocean;1
4137;223;116;254;sea;false;ocean;1
4138;0;222;104;sea;false;ocean;1
4139;179;145;158;sea;false;ocean;1
4140;146;194;10;sea;false;ocean;1
4141;204;128;74;sea;false;ocean;1
4142;52;241;210;sea;false;ocean;1
4143;102;177;248;sea;false;ocean;1
4144;201;36;48;sea;false;ocean;1
4145;78;170;74;sea;false;ocean;1
4146;125;178;204;sea;false;ocean;1
4147;251;4;152;sea;false;ocean;1
4148;208;203;18;sea;false;ocean;1
4149;1;71;160;sea;false;ocean;1
4150;73;40;82;land;false;plains;1
4151;217;194;4;sea;false;ocean;1
4152;165;165;209;sea;false;ocean;1
4153;202;118;170;sea;false;ocean;1
4154;192;182;212;sea;false;ocean;1
4155;143;118;30;sea;false;ocean;1
4156;104;249;120;sea;false;ocean;1
4157;255;54;242;sea;false;ocean;1
4158;2;222;25;sea;false;ocean;1
4159;153;19;46;sea;false;ocean;1
4160;102;197;87;sea;false;ocean;1
4161;203;110;179;sea;false;ocean;1
4162;21;210;184;sea;false;ocean;1
4163;60;172;8;sea;false;ocean;1
4164;206;130;53;sea;false;ocean;1
4165;212;203;9;sea;false;ocean;1
4166;84;45;123;sea;false;ocean;1
4167;131;82;152;sea;false;ocean;1
4168;231;225;17;sea;false;ocean;1
4169;149;120;162;sea;false;ocean;1
4170;230;243;87;sea;false;ocean;1
4171;198;155;74;sea;false;ocean;1
4172;50;7;28;sea;false;ocean;1
4173;8;181;37;land;false;plains;1
4174;156;70;204;land;false;plains;1
4175;140;161;253;land;false;plains;1
4176;12;131;221;sea;false;ocean;1
4177;140;64;177;land;false;plains;1
4178;194;107;0;land;false;plains;1
4179;96;109;255;land;false;plains;1
4180;184;83;236;land;false;plains;1
4181;29;142;45;land;false;plains;1
4182;87;97;137;land;false;plains;1
4183;45;4;169;land;false;plains;1
4184;205;107;81;sea;false;ocean;1
4185;80;216;74;sea;false;ocean;1
4186;90;186;237;sea;false;ocean;1
4187;122;3;56;land;false;plains;1
4188;14;85;193;land;false;plains;1
4189;149;207;113;land;false;plains;1
4190;103;85;141;land;false;plains;1
4191;224;12;147;sea;false;ocean;1
4192;68;75;194;land;false;plains;1
4193;64;253;225;sea;false;ocean;1
4194;233;155;144;land;true;plains;1
4195;171;211;157;land;false;plains;1
4196;30;170;96;land;false;plains;1
4197;125;42;59;land;true;plains;1
4198;249;212;83;land;false;plains;1
4199;235;200;37;sea;false;ocean;1
4200;25;13;9;sea;false;ocean;1
4201;37;252;92;sea;false;ocean;1
4202;193;52;188;sea;false;ocean;1
4203;162;205;49;sea;false;ocean;1
4204;71;221;205;land;false;plains;1
4205;56;89;232;land;false;plains;1
4206;29;226;117;land;false;plains;1
4207;124;30;212;land;false;plains;1
4208;51;93;102;land;false;plains;1
4209;83;27;237;land;true;plains;1
4210;194;87;126;land;true;plains;1
4211;135;55;13;land;false;plains;1
4212;120;193;60;land;true;plains;1
4213;144;91;112;land;true;plains;1
4214;252;241;97;sea;false;ocean;1
4215;74;191;216;sea;false;ocean;1
4216;29;217;198;sea;false;ocean;1
